Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return
2022-11-15,68790.0,77000.0,2089600,162048000000,300000,23265000000,79000.0,79400.0,76500.0,-2000.0,-2.53,-0.025316455696202556
2022-11-16,66550.0,74500.0,3542600,268900000000,0,0,75500.0,78800.0,73800.0,-2500.0,-3.25,-0.03246753246753242
2022-11-17,67890.0,76000.0,2599500,197971000000,0,0,76800.0,78300.0,75100.0,1500.0,2.01,0.020134228187919545
2022-11-18,68790.0,77000.0,2229300,170600000000,0,0,77000.0,77800.0,75700.0,1000.0,1.32,0.013157894736842035
2022-11-21,69590.0,77900.0,1787400,137962000000,0,0,77000.0,77900.0,76900.0,900.0,1.17,0.011688311688311748
2022-11-22,71020.0,79500.0,2281200,181185000000,0,0,77500.0,80200.0,77400.0,1600.0,2.05,0.020539152759948553
2022-11-23,70930.0,79400.0,773100,60993000000,763700,58524482000,79500.0,79700.0,78300.0,-100.0,-0.13,-0.0012578616352201255
2022-11-24,72540.0,81200.0,2881100,231335000000,763700,58524482000,79000.0,81200.0,78900.0,1800.0,2.27,0.02267002518891692
2022-11-25,73430.0,82200.0,2596100,213028000000,0,0,81300.0,82700.0,81000.0,1000.0,1.23,0.012315270935960632
2022-11-28,72980.0,81700.0,2299200,190159000000,0,0,82000.0,83400.0,81700.0,-500.0,-0.61,-0.006082725060827299
2022-11-29,74150.0,83000.0,2404200,196135000000,0,0,81300.0,83300.0,80500.0,1300.0,1.59,0.01591187270501826
2022-11-30,73970.0,82800.0,1995600,164793000000,0,0,83000.0,83000.0,81500.0,-200.0,-0.24,-0.002409638554216831
2022-12-01,73610.0,82400.0,2216800,181956000000,0,0,81600.0,82900.0,81600.0,-400.0,-0.48,-0.004830917874396157
2022-12-02,75040.0,84000.0,2521800,210075000000,78700,6555710000,82300.0,84000.0,82000.0,1600.0,1.94,0.01941747572815533
2022-12-05,75930.0,85000.0,2066000,175563000000,0,0,84100.0,85600.0,84100.0,1000.0,1.19,0.011904761904761862
2022-12-06,73700.0,82500.0,1395300,117006000000,0,0,85000.0,85100.0,82500.0,-2500.0,-2.94,-0.02941176470588236
2022-12-07,73700.0,82500.0,1839600,152865000000,100000,8365000000,83000.0,84300.0,81800.0,0.0,0.0,0.0
2022-12-08,72360.0,81000.0,1597100,132246000000,80000,6664500000,83000.0,84000.0,81000.0,-1500.0,-1.82,-0.018181818181818188
2022-12-09,71470.0,80000.0,2408500,194347000000,0,0,81000.0,81800.0,80000.0,-1000.0,-1.23,-0.012345679012345734
2022-12-12,70130.0,78500.0,3142700,248809000000,0,0,80300.0,81900.0,78400.0,-1500.0,-1.88,-0.018750000000000044
2022-12-13,69680.0,78000.0,3610400,281530000000,440900,34370973000,78600.0,79400.0,77200.0,-500.0,-0.64,-0.006369426751592355
2022-12-14,69230.0,77500.0,3522100,274548000000,343100,26737490000,79400.0,79400.0,77500.0,-500.0,-0.64,-0.0064102564102563875
2022-12-15,69320.0,77600.0,2595300,202979000000,0,0,77500.0,79200.0,77300.0,100.0,0.13,0.001290322580645098
2022-12-16,69680.0,78000.0,3002000,234552000000,0,0,77700.0,78800.0,77600.0,400.0,0.52,0.005154639175257714
2022-12-19,68790.0,77000.0,2422700,188201000000,0,0,78500.0,78500.0,77000.0,-1000.0,-1.28,-0.012820512820512775
2022-12-20,70300.0,78700.0,3030300,236772000000,0,0,77300.0,79700.0,76900.0,1700.0,2.21,0.02207792207792214
2022-12-21,71200.0,79700.0,2305500,184547000000,0,0,79700.0,80600.0,79500.0,1000.0,1.27,0.01270648030495547
2022-12-22,70020.0,77000.0,1587300,124023000000,43100,3435070000,79300.0,79500.0,77000.0,-1300.0,-1.66,-0.03387703889585947
2022-12-23,69290.0,76200.0,1561800,120383000000,0,0,77100.0,78200.0,76200.0,-800.0,-1.04,-0.010389610389610393
2022-12-26,69110.0,76000.0,1657600,127055000000,60000,4620000000,76400.0,77600.0,75900.0,-200.0,-0.26,-0.002624671916010457
2022-12-27,69650.0,76600.0,1586800,122015000000,0,0,76800.0,78000.0,76000.0,600.0,0.79,0.007894736842105177
2022-12-28,70020.0,77000.0,1188500,91777000000,60000,4603500000,76700.0,78000.0,76600.0,400.0,0.52,0.005221932114882533
2022-12-29,70020.0,77000.0,1329700,103065000000,0,0,77400.0,78200.0,77000.0,0.0,0.0,0.0
2022-12-30,69200.0,76100.0,1199300,92314000000,44000,3432000000,78000.0,78000.0,76100.0,-900.0,-1.17,-0.011688311688311637
2023-01-03,71380.0,78500.0,1496000,116080000000,0,0,76500.0,78500.0,76200.0,2400.0,3.15,0.031537450722733285
2023-01-04,72110.0,79300.0,1089800,86031000000,64000,4997600000,78700.0,79300.0,78600.0,800.0,1.02,0.010191082802547768
2023-01-05,73840.0,81200.0,2469800,198774000000,0,0,79300.0,81400.0,79000.0,1900.0,2.4,0.023959646910466592
2023-01-06,72560.0,79800.0,1269700,102222000000,40000,3214000000,81000.0,81200.0,79600.0,-1400.0,-1.72,-0.017241379310344862
2023-01-09,73380.0,80700.0,948300,75949000000,0,0,79900.0,80700.0,79600.0,900.0,1.13,0.011278195488721776
2023-01-10,73660.0,81000.0,1196000,97006000000,20000,1588000000,80900.0,81500.0,80600.0,300.0,0.37,0.0037174721189590088
2023-01-11,72200.0,79400.0,1534700,123245000000,40000,3240000000,81000.0,81600.0,79400.0,-1600.0,-1.98,-0.01975308641975304
2023-01-12,72750.0,80000.0,684900,54656000000,70000,5610500000,79900.0,80200.0,79300.0,600.0,0.76,0.007556675062972307
2023-01-13,73290.0,80600.0,1449000,116919000000,240000,19362000000,80200.0,81100.0,80100.0,600.0,0.75,0.007500000000000062
2023-01-16,72200.0,79400.0,654700,52237000000,0,0,80600.0,80800.0,79400.0,-1200.0,-1.49,-0.01488833746898266
2023-01-17,73560.0,80900.0,1671400,134661000000,120000,9598000000,80200.0,81000.0,79400.0,1500.0,1.89,0.018891687657430767
2023-01-18,73930.0,81300.0,1297900,105403000000,100000,8124000000,80900.0,81500.0,80700.0,400.0,0.49,0.0049443757725586845
2023-01-19,73930.0,81300.0,2627700,212775000000,164400,13373940000,80800.0,81500.0,80000.0,0.0,0.0,0.0
2023-01-27,72750.0,80000.0,2331800,188041000000,0,0,81400.0,81900.0,79600.0,-1300.0,-1.6,-0.01599015990159902
2023-01-30,72200.0,79400.0,1614000,128470000000,0,0,80000.0,80000.0,79400.0,-600.0,-0.75,-0.007499999999999951
2023-01-31,70110.0,77100.0,4817500,372847000000,130100,10068439000,79200.0,79500.0,76900.0,-2300.0,-2.9,-0.028967254408060472
2023-02-01,70200.0,77200.0,1810400,140094000000,0,0,77700.0,77800.0,76900.0,100.0,0.13,0.0012970168612191912
2023-02-02,69750.0,76700.0,1494400,115318000000,0,0,77400.0,77500.0,76700.0,-500.0,-0.65,-0.006476683937823857
2023-02-03,69110.0,76000.0,1855200,141656000000,112200,8527200000,77000.0,77100.0,75900.0,-700.0,-0.91,-0.009126466753585416
2023-02-06,70380.0,77400.0,1910700,146804000000,0,0,75900.0,77500.0,75900.0,1400.0,1.84,0.018421052631578894
2023-02-07,69200.0,76100.0,1274400,98094000000,0,0,77600.0,77600.0,76100.0,-1300.0,-1.68,-0.01679586563307489
2023-02-08,68930.0,75800.0,1550000,117946000000,0,0,76200.0,76600.0,75700.0,-300.0,-0.39,-0.003942181340341633
2023-02-09,68200.0,75000.0,1593600,119858000000,26000,2007200000,75800.0,76000.0,75000.0,-800.0,-1.06,-0.01055408970976257
2023-02-10,69020.0,75900.0,1236100,92966000000,0,0,75000.0,75900.0,75000.0,900.0,1.2,0.01200000000000001
2023-02-13,68470.0,75300.0,1569000,117016000000,68632,4845419200,75900.0,75900.0,74100.0,-600.0,-0.79,-0.007905138339920903
2023-02-14,67930.0,74700.0,1073500,80482000000,120000,9452000000,75300.0,75700.0,74400.0,-600.0,-0.8,-0.007968127490039834
2023-02-15,69110.0,76000.0,1443500,108817000000,0,0,74700.0,76000.0,74400.0,1300.0,1.74,0.01740294511378848
2023-02-16,69560.0,76500.0,691300,52581000000,0,0,76000.0,76500.0,75600.0,500.0,0.66,0.006578947368421018
2023-02-17,69110.0,76000.0,777000,59017000000,166900,12661034000,76100.0,76400.0,75300.0,-500.0,-0.65,-0.006535947712418277
2023-02-20,70470.0,77500.0,1385300,106463000000,0,0,76000.0,77500.0,75500.0,1500.0,1.97,0.019736842105263053
2023-02-21,70200.0,77200.0,888300,68489000000,0,0,77500.0,77600.0,76700.0,-300.0,-0.39,-0.003870967741935516
2023-02-22,68650.0,75500.0,1295600,98376000000,0,0,76300.0,76700.0,75500.0,-1700.0,-2.2,-0.022020725388601003
2023-02-23,68840.0,75700.0,2327900,175119000000,0,0,75500.0,76900.0,74400.0,200.0,0.26,0.0026490066225166586
2023-02-24,67930.0,74700.0,1681000,125899000000,0,0,75700.0,76000.0,74500.0,-1000.0,-1.32,-0.013210039630118908
2023-02-27,68380.0,75200.0,1112500,83487000000,0,0,74700.0,75900.0,74000.0,500.0,0.67,0.006693440428380271
2023-02-28,68650.0,75500.0,1034300,78109000000,0,0,75500.0,75900.0,75100.0,300.0,0.4,0.003989361702127603
2023-03-01,69930.0,76900.0,1635500,124807000000,0,0,75100.0,77000.0,75000.0,1400.0,1.85,0.018543046357615944
2023-03-02,69560.0,76500.0,1088800,83240000000,0,0,76900.0,76900.0,76100.0,-400.0,-0.52,-0.005201560468140465
2023-03-03,69110.0,76000.0,704200,53548000000,0,0,75000.0,76800.0,75000.0,-500.0,-0.65,-0.006535947712418277
2023-03-06,68200.0,75000.0,891800,67617000000,0,0,76000.0,76600.0,75000.0,-1000.0,-1.32,-0.013157894736842146
2023-03-07,68930.0,75800.0,1170900,88872000000,0,0,75900.0,76200.0,75500.0,800.0,1.07,0.010666666666666602
2023-03-08,69560.0,76500.0,1244400,94342000000,0,0,75200.0,76500.0,75000.0,700.0,0.92,0.00923482849604218
2023-03-09,69560.0,76500.0,1389700,106696000000,100000,7677000000,76200.0,77100.0,76200.0,0.0,0.0,0.0
2023-03-10,69930.0,76900.0,1427700,109646000000,0,0,76500.0,77200.0,76100.0,400.0,0.52,0.005228758169934622
2023-03-13,69930.0,76900.0,1824500,140409000000,0,0,76800.0,77100.0,76600.0,0.0,0.0,0.0
2023-03-14,69650.0,76600.0,1735100,132296000000,0,0,76300.0,76900.0,75600.0,-300.0,-0.39,-0.0039011703511053764
2023-03-15,70110.0,77100.0,1960200,150723000000,80000,6160000000,76600.0,77300.0,76500.0,500.0,0.65,0.006527415143603221
2023-03-16,69470.0,76400.0,1529200,116595000000,366000,27893480000,77000.0,77100.0,75900.0,-700.0,-0.91,-0.009079118028534339
2023-03-17,67740.0,74500.0,2432800,182497000000,80000,6133700000,76400.0,76400.0,74500.0,-1900.0,-2.49,-0.02486910994764402
2023-03-20,67560.0,74300.0,1609600,119751000000,0,0,75000.0,75000.0,74100.0,-200.0,-0.27,-0.0026845637583892135
2023-03-21,67650.0,74400.0,1350200,100587000000,0,0,74400.0,75100.0,74200.0,100.0,0.13,0.0013458950201883368
2023-03-22,67650.0,74400.0,900200,67035000000,0,0,74600.0,74700.0,74400.0,0.0,0.0,0.0
2023-03-23,68470.0,75300.0,1285000,96020000000,520000,38890000000,74300.0,75300.0,74000.0,900.0,1.21,0.012096774193548487
2023-03-24,68200.0,75000.0,932300,70059000000,0,0,75000.0,75500.0,74800.0,-300.0,-0.4,-0.003984063745019917
2023-03-27,67840.0,74600.0,1371500,102106000000,20000,1480000000,75000.0,75000.0,74300.0,-400.0,-0.53,-0.005333333333333301
2023-03-28,67650.0,74400.0,1650000,123093000000,0,0,74500.0,75300.0,74400.0,-200.0,-0.27,-0.002680965147453085
2023-03-29,68110.0,74900.0,907400,67625000000,0,0,74700.0,74900.0,74400.0,500.0,0.67,0.006720430107526987
2023-03-30,68200.0,75000.0,838700,62978000000,0,0,74700.0,75400.0,74600.0,100.0,0.13,0.001335113484646211
2023-03-31,67650.0,74400.0,1076100,80461000000,0,0,75000.0,75400.0,74400.0,-600.0,-0.8,-0.008000000000000007
2023-04-03,67650.0,74400.0,850600,63350000000,0,0,74600.0,74900.0,74200.0,0.0,0.0,0.0
2023-04-04,67470.0,74200.0,1819000,135220000000,0,0,74400.0,74500.0,74200.0,-200.0,-0.27,-0.0026881720430107503
2023-04-05,67740.0,74500.0,963400,71661000000,0,0,74200.0,74800.0,74100.0,300.0,0.4,0.0040431266846361336
2023-04-06,67560.0,74300.0,905600,67368000000,61700,4591097000,74400.0,74600.0,74300.0,-200.0,-0.27,-0.0026845637583892135
2023-04-07,67930.0,74700.0,794400,59168000000,0,0,74400.0,74700.0,74300.0,400.0,0.54,0.0053835800807537915
2023-04-10,67650.0,74400.0,832700,62068000000,0,0,74700.0,74700.0,74400.0,-300.0,-0.4,-0.004016064257028162
2023-04-11,67650.0,74400.0,782800,58160000000,0,0,74300.0,74500.0,74100.0,0.0,0.0,0.0
2023-04-12,67560.0,74300.0,979100,72626000000,0,0,74400.0,74400.0,74000.0,-100.0,-0.13,-0.0013440860215053752
2023-04-13,66840.0,73500.0,889600,65685000000,858600,63390438000,74300.0,74400.0,73500.0,-800.0,-1.08,-0.010767160161507361
2023-04-14,66200.0,72800.0,1294000,94590000000,0,0,73600.0,73700.0,72800.0,-700.0,-0.95,-0.00952380952380949
2023-04-17,65200.0,71700.0,1365400,98284000000,0,0,72800.0,72900.0,71700.0,-1100.0,-1.51,-0.015109890109890056
2023-04-18,66380.0,73000.0,931800,67367000000,0,0,71800.0,73000.0,71800.0,1300.0,1.81,0.018131101813110284
2023-04-19,65470.0,72000.0,816300,58981000000,0,0,73100.0,73100.0,72000.0,-1000.0,-1.37,-0.013698630136986356
2023-04-20,65379.99999999999,71900.0,822300,59236000000,0,0,72100.0,72600.0,71800.0,-100.0,-0.14,-0.001388888888888884
2023-04-21,64470.0,70900.0,1107600,78928000000,26200,1883780000,72000.0,72000.0,70800.0,-1000.0,-1.39,-0.013908205841446475
2023-04-24,64110.0,70500.0,1134600,80136000000,717300,50641380000,71000.0,71100.0,70200.0,-400.0,-0.56,-0.005641748942172065
2023-04-25,63560.0,69900.0,1370200,96230000000,0,0,70500.0,71400.0,69800.0,-600.0,-0.85,-0.008510638297872353
2023-04-26,64560.0,71000.0,941600,66504000000,807400,57095665000,70000.0,71000.0,70000.0,1100.0,1.57,0.01573676680972813
2023-04-27,63200.0,69500.0,1369100,95738000000,0,0,71000.0,71000.0,69500.0,-1500.0,-2.11,-0.021126760563380254
2023-04-28,63650.0,70000.0,1116700,78108000000,1019600,71310824000,69800.0,70200.0,69700.0,500.0,0.72,0.007194244604316502
2023-05-04,62380.0,68600.0,2657800,183223000000,364400,25118092000,70000.0,70000.0,68400.0,-1400.0,-2.0,-0.020000000000000018
2023-05-05,62560.0,68800.0,712200,49065000000,574000,39542860000,68600.0,69200.0,68600.0,200.0,0.29,0.00291545189504383
2023-05-08,64019.99999999999,70400.0,1227700,86052000000,0,0,69000.0,70400.0,69000.0,1600.0,2.33,0.023255813953488413
2023-05-09,64290.00000000001,70700.0,871300,61655000000,743900,52638364000,70800.0,71000.0,70500.0,300.0,0.43,0.0042613636363635354
2023-05-10,64110.0,70500.0,951600,67404000000,300001,21255065800,70800.0,71100.0,70500.0,-200.0,-0.28,-0.0028288543140028155
2023-05-11,63650.0,70000.0,447300,31387000000,320200,22460434000,70500.0,70900.0,70000.0,-500.0,-0.71,-0.007092198581560294
2023-05-12,63290.0,69600.0,1214100,84576000000,0,0,70400.0,70400.0,69500.0,-400.0,-0.57,-0.005714285714285672
2023-05-15,62740.0,69000.0,1537800,106602000000,567800,39359896000,69900.0,69900.0,69000.0,-600.0,-0.86,-0.008620689655172376
2023-05-16,63380.0,69700.0,1380300,95399000000,567100,39192281000,69000.0,69700.0,69000.0,700.0,1.01,0.010144927536231974
2023-05-17,62740.0,69000.0,1869200,129078000000,123800,8548390000,69700.0,69700.0,68800.0,-700.0,-1.0,-0.010043041606886627
2023-05-18,62930.0,69200.0,2496400,172409000000,125800,8687748000,69000.0,70000.0,68500.0,200.0,0.29,0.0028985507246377384
2023-05-19,62380.0,68600.0,1203800,82803000000,125700,8645646000,69400.0,69500.0,68600.0,-600.0,-0.87,-0.00867052023121384
2023-05-22,62020.0,68200.0,1698000,116312000000,0,0,68700.0,69000.0,68200.0,-400.0,-0.58,-0.005830903790087438
2023-05-23,60930.0,67000.0,2935700,198604000000,0,0,68000.0,68400.0,67000.0,-1200.0,-1.76,-0.017595307917888547
2023-05-24,60290.0,66300.0,2350000,156507000000,0,0,67100.0,67400.0,66100.0,-700.0,-1.04,-0.010447761194029903
2023-05-25,61020.0,67100.0,1305500,87358000000,665100,44501841000,66200.0,67500.0,66000.0,800.0,1.21,0.012066365007541435
2023-05-26,61020.0,67100.0,904500,61058000000,1214300,81965250000,67400.0,68000.0,67100.0,0.0,0.0,0.0
2023-05-29,61020.0,67100.0,1043600,70206000000,1305300,87823631000,67300.0,67700.0,67100.0,0.0,0.0,0.0
2023-05-30,60470.0,66500.0,1770500,118387000000,1477500,98785650000,67100.0,67400.0,66500.0,-600.0,-0.89,-0.008941877794336861
2023-05-31,60110.0,66100.0,1466600,97414000000,70000,4704000000,66800.0,66800.0,66100.0,-400.0,-0.6,-0.006015037593984918
2023-06-01,60110.0,66100.0,1214500,80405000000,0,0,66100.0,66500.0,66000.0,0.0,0.0,0.0
2023-06-02,59920.0,65900.0,2969700,195771000000,0,0,66200.0,66300.0,65500.0,-200.0,-0.3,-0.00302571860816947
2023-06-05,60470.0,66500.0,3323000,221561000000,0,0,66500.0,67200.0,66200.0,600.0,0.91,0.009104704097116834
2023-06-06,60380.0,66400.0,3423000,227347000000,0,0,66900.0,66900.0,66000.0,-100.0,-0.15,-0.0015037593984962294
2023-06-07,60200.0,66200.0,3719000,246529000000,0,0,66500.0,66700.0,66000.0,-200.0,-0.3,-0.003012048192771122
2023-06-08,59560.0,65500.0,5036500,331949000000,144400,9511160000,66500.0,66500.0,65500.0,-700.0,-1.06,-0.010574018126888185
2023-06-09,59830.0,65800.0,2080200,136849000000,0,0,65600.0,66500.0,65500.0,300.0,0.46,0.004580152671755711
2023-06-12,61740.0,67900.0,5450300,365402000000,21000,1400700000,66000.0,68000.0,66000.0,2100.0,3.19,0.03191489361702127
2023-06-13,61470.0,67600.0,4943400,335388000000,30000,1950000000,68100.0,68300.0,67500.0,-300.0,-0.44,-0.004418262150220897
2023-06-14,61020.0,67100.0,4910200,331065000000,437500,29477825000,67700.0,68200.0,67100.0,-500.0,-0.74,-0.007396449704141994
2023-06-15,60290.0,66300.0,4687800,312166000000,521000,34695700000,67300.0,67400.0,66200.0,-800.0,-1.19,-0.011922503725782407
2023-06-16,60110.0,66100.0,5993000,396758000000,28785,1784670000,66500.0,66600.0,66000.0,-200.0,-0.3,-0.003016591251885359
2023-06-19,59830.0,65800.0,3279400,216397000000,0,0,66300.0,66600.0,65600.0,-300.0,-0.45,-0.004538577912254205
2023-06-20,59560.0,65500.0,2963000,194506000000,30000,2040000000,65900.0,65900.0,65500.0,-300.0,-0.46,-0.00455927051671734
2023-06-21,60290.0,66300.0,3490900,229917000000,1000000,65800000000,65600.0,66300.0,65500.0,800.0,1.22,0.012213740458015376
2023-06-22,60830.0,66900.0,5610600,374939000000,0,0,66500.0,67300.0,66300.0,600.0,0.9,0.009049773755656076
2023-06-23,62830.0,69100.0,11958000,816182000000,0,0,67000.0,69500.0,67000.0,2200.0,3.29,0.03288490284005974
2023-06-26,64200.0,70600.0,10737800,749528000000,0,0,69300.0,70700.0,68300.0,1500.0,2.17,0.02170767004341534
2023-06-27,64110.0,70500.0,5978900,418826000000,150000,10200000000,70800.0,70800.0,69600.0,-100.0,-0.14,-0.0014164305949008194
2023-06-28,64200.0,70600.0,6154700,432497000000,50000,3430000000,70500.0,70900.0,69700.0,100.0,0.14,0.0014184397163119478
2023-06-29,65379.99999999999,71900.0,7698400,550725000000,213000,15104190000,70600.0,72400.0,70100.0,1300.0,1.84,0.018413597733710985
2023-06-30,64560.0,71000.0,3645000,259810000000,0,0,71900.0,72000.0,70800.0,-900.0,-1.25,-0.012517385257301838
2023-07-03,64290.00000000001,70700.0,3186200,225019000000,0,0,71100.0,71400.0,70300.0,-300.0,-0.42,-0.004225352112676051
2023-07-04,64200.0,70600.0,4781600,336958000000,142205,10053893500,70500.0,71200.0,70100.0,-100.0,-0.14,-0.0014144271570014633
2023-07-05,63470.0,69800.0,6659200,467280000000,214400,15132352000,70800.0,70800.0,69600.0,-800.0,-1.13,-0.011331444759206777
2023-07-06,64110.0,70500.0,7631000,536380000000,0,0,69900.0,70700.0,69800.0,700.0,1.0,0.01002865329512903
2023-07-07,64470.0,70900.0,5780500,408846000000,0,0,70700.0,71200.0,70400.0,400.0,0.57,0.005673758865248235
2023-07-10,65560.0,72100.0,6171100,445202000000,30002,2103132000,71400.0,72700.0,71200.0,1200.0,1.69,0.016925246826516194
2023-07-11,66200.0,72800.0,5702300,412968000000,533000,40561300000,72100.0,73400.0,71700.0,700.0,0.97,0.009708737864077666
2023-07-12,66840.0,73500.0,4195800,306049000000,0,0,72900.0,73500.0,72600.0,700.0,0.96,0.009615384615384581
2023-07-13,66470.0,73100.0,3783500,277518000000,533000,36510500000,73400.0,73800.0,72900.0,-400.0,-0.54,-0.0054421768707483276
2023-07-14,66650.0,73300.0,5209700,378343000000,2190000,169725000000,73200.0,73400.0,72100.0,200.0,0.27,0.002735978112175186
2023-07-17,65740.0,72300.0,3922800,284809000000,1800000,131220000000,73000.0,73600.0,72200.0,-1000.0,-1.36,-0.013642564802182844
2023-07-18,65840.0,72400.0,2930000,212113000000,2607000,179106630000,72500.0,72600.0,72200.0,100.0,0.14,0.0013831258644536604
2023-07-19,66020.0,72600.0,2945100,214037000000,80000,6000000000,72500.0,73000.0,72400.0,200.0,0.28,0.0027624309392264568
2023-07-20,66020.0,72600.0,2600700,188623000000,7,473200,72600.0,72800.0,72300.0,0.0,0.0,0.0
2023-07-21,66840.0,73500.0,3341800,244536000000,480022,35321487200,72600.0,73500.0,72500.0,900.0,1.24,0.012396694214876103
2023-07-24,66930.0,73600.0,2535300,186511000000,31,2120400,73500.0,74000.0,73300.0,100.0,0.14,0.0013605442176871652
2023-07-25,67740.0,74500.0,4245900,314056000000,2400014,187680959000,73600.0,74700.0,73100.0,900.0,1.22,0.012228260869565188
2023-07-26,68200.0,75000.0,3189700,238714000000,18,1247400,74400.0,75200.0,74300.0,500.0,0.67,0.006711409395973256
2023-07-27,68840.0,75700.0,4178200,313861000000,2030019,142121626200,75000.0,75800.0,74800.0,700.0,0.93,0.009333333333333416
2023-07-28,70380.0,77400.0,5473600,419767000000,670029,49625244500,75800.0,77700.0,75600.0,1700.0,2.25,0.022457067371202122
2023-07-31,70930.0,78000.0,3364900,261639000000,450039,34802808000,77300.0,78400.0,77200.0,600.0,0.78,0.007751937984496138
2023-08-01,69110.0,76000.0,5730800,441772000000,17,1234200,78000.0,78000.0,76000.0,-2000.0,-2.56,-0.02564102564102566
2023-08-02,69200.0,76100.0,2678900,203165000000,2370036,179737145200,76000.0,76500.0,75300.0,100.0,0.13,0.001315789473684159
2023-08-03,68210.0,72600.0,2917600,213780000000,24,1646400,74100.0,74100.0,72600.0,-1000.0,-1.36,-0.04599211563731931
2023-08-04,68590.0,73000.0,3165200,229411000000,21,1419600,72500.0,73000.0,72000.0,400.0,0.55,0.005509641873278293
2023-08-07,70370.0,74900.0,4317900,317689000000,33,2240700,72900.0,74900.0,72300.0,1900.0,2.6,0.026027397260274032
2023-08-08,70000.0,74500.0,3430500,255314000000,80026,6001812200,74700.0,74900.0,73900.0,-400.0,-0.53,-0.005340453938584733
2023-08-09,68680.0,73100.0,3705000,272228000000,22162,1535826600,74500.0,74500.0,72800.0,-1400.0,-1.88,-0.018791946308724827
2023-08-10,68680.0,73100.0,2733200,200624000000,80026,5977768000,73100.0,74000.0,72900.0,0.0,0.0,0.0
2023-08-11,69060.0,73500.0,2181300,159309000000,23032,1566176000,73100.0,73500.0,72400.0,400.0,0.55,0.00547195622435015
2023-08-14,68970.0,73400.0,3066500,224388000000,0,0,73400.0,73500.0,72500.0,-100.0,-0.14,-0.0013605442176870541
2023-08-15,68400.0,72800.0,2219700,161907000000,40003,2928204900,72900.0,73400.0,72700.0,-600.0,-0.82,-0.008174386920980936
2023-08-16,68680.0,73100.0,2083900,152132000000,4,271200,72800.0,73500.0,72500.0,300.0,0.41,0.004120879120879106
2023-08-17,69150.0,73600.0,4580900,339005000000,70004,5136272000,73100.0,74500.0,72900.0,500.0,0.68,0.0068399452804377425
2023-08-18,68870.0,73300.0,7106200,525188000000,1,68500,73500.0,74800.0,72100.0,-300.0,-0.41,-0.0040760869565217295
2023-08-21,68500.0,72900.0,3055200,223395000000,532508,39312045600,72700.0,73800.0,72700.0,-400.0,-0.55,-0.00545702592087316
2023-08-22,68310.0,72700.0,3075100,221877000000,8,542400,73200.0,73200.0,71100.0,-200.0,-0.27,-0.002743484224965731
2023-08-23,69060.0,73500.0,3072800,223255000000,1100001,80960067700,72400.0,73600.0,71600.0,800.0,1.1,0.011004126547455195
2023-08-24,70190.0,74700.0,4419900,328868000000,786102,58673976800,73500.0,74900.0,73000.0,1200.0,1.63,0.01632653061224487
2023-08-25,70370.0,74900.0,2751400,206017000000,0,0,75300.0,75300.0,74300.0,200.0,0.27,0.0026773761713521083
2023-08-28,73190.0,77900.0,5466800,420853000000,0,0,75000.0,78100.0,75000.0,3000.0,4.01,0.040053404539385884
2023-08-29,72720.0,77400.0,4199900,322800000000,1,72500,77500.0,77600.0,76200.0,-500.0,-0.64,-0.006418485237484006
2023-08-30,73100.0,77800.0,2659700,205706000000,0,0,77000.0,78500.0,76500.0,400.0,0.52,0.0051679586563306845
2023-08-31,73100.0,77800.0,3836000,298934000000,550000,43019200000,77500.0,78900.0,77100.0,0.0,0.0,0.0
2023-09-05,75260.0,80100.0,6839900,544463000000,1,72400,78500.0,80500.0,78100.0,2300.0,2.96,0.02956298200514129
2023-09-06,75170.0,80000.0,2280400,182086000000,1,74500,80100.0,80100.0,79500.0,-100.0,-0.12,-0.0012484394506866447
2023-09-07,74700.0,79500.0,3526700,280105000000,200000,15920000000,79900.0,80000.0,78600.0,-500.0,-0.62,-0.006249999999999978
2023-09-08,75170.0,80000.0,2774900,221366000000,1,74000,79200.0,80100.0,79100.0,500.0,0.63,0.0062893081761006275
2023-09-11,74700.0,79500.0,4234900,335958000000,0,0,80000.0,81100.0,77600.0,-500.0,-0.62,-0.006249999999999978
2023-09-12,75450.0,80300.0,2668500,212155000000,40000,3140000000,79000.0,80700.0,78300.0,800.0,1.01,0.010062893081761004
2023-09-13,74320.0,79100.0,2507000,199168000000,0,0,79600.0,80300.0,78700.0,-1200.0,-1.49,-0.01494396014943955
2023-09-14,74600.0,79400.0,2482600,196234000000,117500,9172150000,78500.0,80000.0,78400.0,300.0,0.38,0.0037926675094817064
2023-09-15,74700.0,79500.0,5614800,449808000000,0,0,79400.0,81200.0,79000.0,100.0,0.13,0.0012594458438286438
2023-09-18,74130.0,78900.0,1322100,104519000000,177500,13952750000,79100.0,79800.0,78700.0,-600.0,-0.75,-0.007547169811320753
2023-09-19,74130.0,78900.0,2571700,201056000000,3,220200,78500.0,78900.0,77400.0,0.0,0.0,0.0
2023-09-20,73570.0,78300.0,1842800,144392000000,443402,34775866800,78400.0,78800.0,78000.0,-600.0,-0.76,-0.0076045627376425395
2023-09-21,73290.0,78000.0,2537900,197336000000,40002,3132145800,78100.0,78300.0,77300.0,-300.0,-0.38,-0.003831417624521105
